"Dim1","Dim2","Dim3","Val"
"trans_loss","p2","2046",368315.749093481
"trans_loss","p2","2048",438830.928142691
"trans_loss","p2","2050",450742.715642143
"trans_loss","p3","2010",6228.4596167917
"trans_loss","p3","2012",116563.232841573
"trans_loss","p3","2014",13113.5599844526
"trans_loss","p3","2016",322582.386139437
"trans_loss","p3","2018",74597.7075160111
"trans_loss","p3","2020",225066.712507791
"trans_loss","p3","2022",52520.9682855479
"trans_loss","p3","2024",89883.0043795727
"trans_loss","p3","2026",93020.4860512981
"trans_loss","p3","2028",104397.602323485
"trans_loss","p3","2030",109828.104812632
"trans_loss","p3","2032",120252.24525356
"trans_loss","p3","2034",140736.109063688
"trans_loss","p3","2036",132820.475749394
"trans_loss","p3","2038",140590.637856846
"trans_loss","p3","2040",130357.294041874
"trans_loss","p3","2042",120452.704163003
"trans_loss","p3","2044",129996.505493056
"trans_loss","p3","2046",100856.228705608
"trans_loss","p3","2048",117164.670677049
"trans_loss","p3","2050",129416.168501289
"trans_loss","p4","2010",618898.452136876
"trans_loss","p4","2012",717168.897504518
"trans_loss","p4","2014",700149.625956691
"trans_loss","p4","2016",658058.6542358
"trans_loss","p4","2018",715182.240079314
"trans_loss","p4","2020",739276.842412331
"trans_loss","p4","2022",805580.844253685
"trans_loss","p4","2024",790287.363392903
"trans_loss","p4","2026",803160.277885021
"trans_loss","p4","2028",820062.082926802
"trans_loss","p4","2030",822192.06390169
"trans_loss","p4","2032",806343.932792708
"trans_loss","p4","2034",847695.086985531
"trans_loss","p4","2036",848063.831662713
"trans_loss","p4","2038",869732.994642088
"trans_loss","p4","2040",870122.247102266
"trans_loss","p4","2042",912638.251969045
"trans_loss","p4","2044",968152.612902384
"trans_loss","p4","2046",886801.872916528
"trans_loss","p4","2048",902096.503238496
"trans_loss","p4","2050",951481.797487817
"trans_loss","p5","2010",817876.085904807
"trans_loss","p5","2012",1648376.7994341
"trans_loss","p5","2014",1425186.4984241
"trans_loss","p5","2016",1103826.7726711
"trans_loss","p5","2018",1090031.07625714
"trans_loss","p5","2020",1222174.95669496
"trans_loss","p5","2022",1200116.77984879
"trans_loss","p5","2024",1207193.22661374
"trans_loss","p5","2026",1363859.62077995
"trans_loss","p5","2028",1323964.0012676
"trans_loss","p5","2030",1490069.45640256
"trans_loss","p5","2032",1382558.30649544
"trans_loss","p5","2034",1238330.00116168
"trans_loss","p5","2036",1106108.48910023
"trans_loss","p5","2038",1152495.17074062
"trans_loss","p5","2040",956528.21843953
"trans_loss","p5","2042",917491.870818648
"trans_loss","p5","2044",623233.995974457
"trans_loss","p5","2046",465885.134559446
"trans_loss","p5","2048",582158.928571547
"trans_loss","p5","2050",625314.545778533
"trans_loss","p6","2010",481318.095868108
"trans_loss","p6","2012",778478.511988423
"trans_loss","p6","2014",883979.061230472
"trans_loss","p6","2016",162395.77313339
"trans_loss","p6","2018",403247.985566132
"trans_loss","p6","2020",443483.038737733
"trans_loss","p6","2022",737289.249337635
"trans_loss","p6","2024",828964.224930002
"trans_loss","p6","2026",974828.695965323
"trans_loss","p6","2028",1007187.70924748
"trans_loss","p6","2030",1116662.86376439
"trans_loss","p6","2032",1208146.47639932
"trans_loss","p6","2034",1143878.29937927
"trans_loss","p6","2036",1001121.92418028
"trans_loss","p6","2038",844000.582507467
"trans_loss","p6","2040",448486.25345137
"trans_loss","p6","2042",343384.600748301
"trans_loss","p6","2044",13098.6542860641
"trans_loss","p6","2046",28816.8528271565
"trans_loss","p6","2048",50939.6018487669
"trans_loss","p6","2050",86202.6763881678
"trans_loss","p7","2010",67213.4685056494
"trans_loss","p7","2014",134437.050718484
"trans_loss","p7","2016",14389.326788752
"trans_loss","p7","2018",15475.6985080953
"trans_loss","p7","2020",16127.8524718169
"trans_loss","p7","2022",325619.435485541
"trans_loss","p7","2024",348254.136488343
"trans_loss","p7","2026",522505.743952162
"trans_loss","p7","2028",673899.312494777
"trans_loss","p7","2030",680716.282788804
"trans_loss","p7","2032",653430.635721229
"trans_loss","p7","2034",646939.53021871
"trans_loss","p7","2036",843387.381749267
"trans_loss","p7","2038",805891.171141352
"trans_loss","p7","2040",727491.710402239
"trans_loss","p7","2042",728023.633876986
"trans_loss","p7","2044",543458.981533767
"trans_loss","p7","2046",620890.023295092
"trans_loss","p7","2048",600956.995293339
"trans_loss","p7","2050",677593.857855754
"trans_loss","p8","2010",85916.427740864
"trans_loss","p8","2012",106492.113302583
"trans_loss","p8","2014",112198.581847955
"trans_loss","p8","2016",56119.4385013052
"trans_loss","p8","2018",86847.8022995145
"trans_loss","p8","2020",85133.1242441851
"trans_loss","p8","2022",88662.1320913826
"trans_loss","p8","2024",61806.2012044439
"trans_loss","p8","2026",74953.1849382417
"trans_loss","p8","2028",73926.580240877
"trans_loss","p8","2030",67557.4668405
"trans_loss","p8","2032",68711.8082536283
"trans_loss","p8","2034",75726.3367436292
"trans_loss","p8","2036",67557.4668405
"trans_loss","p8","2038",72485.9609929
"trans_loss","p8","2040",51800.4736249
"trans_loss","p8","2042",52108.4101216773
"trans_loss","p8","2044",20241.8234474603
"trans_loss","p8","2046",19380.6234458572
"trans_loss","p8","2048",25913.9975537974
"trans_loss","p8","2050",19659.3748317792
"trans_loss","p9","2010",9302.34109741814
"trans_loss","p9","2012",151007.458977425
"trans_loss","p9","2014",17108.5735928768
"trans_loss","p9","2016",109413.695312626
"trans_loss","p9","2018",105209.480320983
"trans_loss","p9","2020",74821.0026676786
"trans_loss","p9","2022",103504.860432265
"trans_loss","p9","2024",83729.9119818175
"trans_loss","p9","2026",168218.26525388
"trans_loss","p9","2028",132617.259281388
"trans_loss","p9","2030",175201.749951881
"trans_loss","p9","2032",209910.935442762
"trans_loss","p9","2034",161375.965869907
"trans_loss","p9","2036",246879.858626961
"trans_loss","p9","2038",411113.035252473
"trans_loss","p9","2040",504925.407590812
"trans_loss","p9","2042",556929.761566762
"trans_loss","p9","2044",717196.380129346
"trans_loss","p9","2046",747459.592032809
"trans_loss","p9","2048",826201.46405096
"trans_loss","p9","2050",793596.834947086
"trans_loss","p10","2010",163703.773957801
"trans_loss","p10","2012",109123.245335399
"trans_loss","p10","2014",141539.666573941
"trans_loss","p10","2016",113491.471029068
"trans_loss","p10","2018",187202.233821978
"trans_loss","p10","2020",188395.476357864
"trans_loss","p10","2022",363206.346778736
"trans_loss","p10","2024",715174.676845745
"trans_loss","p10","2026",771810.670654657
"trans_loss","p10","2028",832096.839316497
"trans_loss","p10","2030",1046643.40262328
"trans_loss","p10","2032",1310945.3825733
"trans_loss","p10","2034",982944.034524501
"trans_loss","p10","2036",497419.979392876
"trans_loss","p10","2038",464341.49403161
"trans_loss","p10","2040",356577.763831808
"trans_loss","p10","2042",417041.779369056
"trans_loss","p10","2044",534577.297165195
"trans_loss","p10","2046",930780.329705542
"trans_loss","p10","2048",1152565.00562421
"trans_loss","p10","2050",1278231.23654778
"trans_loss","p11","2030",37288.5015530032
"trans_loss","p11","2032",15686.691664802
"trans_loss","p11","2034",10369.8155546069
"trans_loss","p11","2036",9932.40948452387
"trans_loss","p11","2038",5299.72193687848
"trans_loss","p11","2040",2156.37467255903
"trans_loss","p11","2042",528.141704983182
"trans_loss","p11","2044",873.760974337882
"trans_loss","p11","2046",29.0800761726602
"trans_loss","p11","2048",950.541759311774
"trans_loss","p11","2050",1029.57724738524
"trans_loss","p12","2010",63249.1438589568
"trans_loss","p12","2012",4375.45351834089
"trans_loss","p12","2014",77786.8885743139
"trans_loss","p12","2016",15639.4367327637
"trans_loss","p12","2018",36184.5995146826
"trans_loss","p12","2020",54595.393822323
"trans_loss","p12","2022",106277.894672861
"trans_loss","p12","2024",85279.6796234713
"trans_loss","p12","2026",121393.941402668
"trans_loss","p12","2028",160716.849164549
"trans_loss","p12","2030",225546.602928163
"trans_loss","p12","2032",214558.450890779
"trans_loss","p12","2034",237845.610200082
"trans_loss","p12","2036",428716.553093418
"trans_loss","p12","2038",505869.723004416
"trans_loss","p12","2040",578926.503027539
"trans_loss","p12","2042",677585.953793981
"trans_loss","p12","2044",799945.267267677
"trans_loss","p12","2046",686304.717987002
"trans_loss","p12","2048",732173.24160596
"trans_loss","p12","2050",716290.891028742
"trans_loss","p13","2010",483691.516849679
"trans_loss","p13","2012",188643.723945198
"trans_loss","p13","2014",188121.085545563
"trans_loss","p13","2016",303247.872673657
"trans_loss","p13","2018",278863.55104587
"trans_loss","p13","2020",404012.815372901
"trans_loss","p13","2022",104389.632753902
"trans_loss","p13","2024",209640.198966315
"trans_loss","p13","2026",189622.975470202
"trans_loss","p13","2028",245229.832830255
"trans_loss","p13","2030",271266.874059936
"trans_loss","p13","2032",268214.74098078
"trans_loss","p13","2034",242240.387281229
"trans_loss","p13","2036",305775.93194354
"trans_loss","p13","2038",200193.307786831
"trans_loss","p13","2040",226601.922188762
"trans_loss","p13","2042",433900.202657917
"trans_loss","p13","2044",383114.38906802
"trans_loss","p13","2046",370447.716670634
"trans_loss","p13","2048",374174.69633958
"trans_loss","p13","2050",351779.010835362
"trans_loss","p14","2010",1113.62858018011
"trans_loss","p14","2012",215834.186554666
"trans_loss","p14","2014",12631.1063115922
"trans_loss","p14","2016",252178.816481487
"trans_loss","p14","2018",133279.804644374
"trans_loss","p14","2020",171313.929948769
"trans_loss","p14","2022",700.587228983731
"trans_loss","p14","2024",77356.3662816402
"trans_loss","p14","2026",152982.189954678
"trans_loss","p14","2028",222639.257768117
"trans_loss","p14","2030",272961.075881073
"trans_loss","p14","2032",278213.819068565
"trans_loss","p14","2034",302668.15240187
"trans_loss","p14","2036",316511.824753146
"trans_loss","p14","2038",326854.72375334
"trans_loss","p14","2040",358662.959334634
"trans_loss","p14","2042",275791.609617177
"trans_loss","p14","2044",252975.71635154
"trans_loss","p14","2046",243831.580405867
"trans_loss","p14","2048",256112.26614709
"trans_loss","p14","2050",280803.613450003
"trans_loss","p15","2010",198422.58229473
"trans_loss","p15","2012",260096.181453106
"trans_loss","p15","2014",313141.555105026
"trans_loss","p15","2016",280659.568704782
"trans_loss","p15","2018",242094.400761507
"trans_loss","p15","2020",206612.89600779
"trans_loss","p15","2022",446552.582453846
"trans_loss","p15","2024",550095.786366138
"trans_loss","p15","2026",672507.639318425
"trans_loss","p15","2028",739260.7725939
"trans_loss","p15","2030",847101.192203525
"trans_loss","p15","2032",729309.012023373
"trans_loss","p15","2034",714901.109993599
"trans_loss","p15","2036",1016821.91319977
"trans_loss","p15","2038",1021510.41575107
"trans_loss","p15","2040",1100797.94141802
"trans_loss","p15","2042",1149232.52889719
"trans_loss","p15","2044",1447464.96670612
"trans_loss","p15","2046",1052262.24682619
"trans_loss","p15","2048",1134580.03894493
"trans_loss","p15","2050",1041556.40205447
"trans_loss","p16","2010",124242.506965681
"trans_loss","p16","2012",55232.9741344763
"trans_loss","p16","2014",73793.0406116936
"trans_loss","p16","2016",96525.6335498599
"trans_loss","p16","2018",129484.264143502
"trans_loss","p16","2020",92929.0218536871
"trans_loss","p16","2022",481637.302256105
"trans_loss","p16","2024",632312.756422536
"trans_loss","p16","2026",783302.14238464
"trans_loss","p16","2028",963170.296584403
"trans_loss","p16","2030",1021277.22653286
"trans_loss","p16","2032",939804.720008748
"trans_loss","p16","2034",834440.744212109
"trans_loss","p16","2036",960737.04796518
"trans_loss","p16","2038",870516.341912638
"trans_loss","p16","2040",837982.339202147
"trans_loss","p16","2042",747678.881927645
"trans_loss","p16","2044",832180.290697744
"trans_loss","p16","2046",629418.266846956
"trans_loss","p16","2048",632900.30182952
"trans_loss","p16","2050",610086.893234575
"trans_loss","p17","2010",382024.313223908
"trans_loss","p17","2012",70466.2004270629
"trans_loss","p17","2014",475982.024488656
"trans_loss","p17","2016",241817.594636091
"trans_loss","p17","2018",18774.4235785039
"trans_loss","p17","2020",173468.812339584
"trans_loss","p17","2022",273011.983270156
"trans_loss","p17","2024",304525.430670361
"trans_loss","p17","2026",424719.101207405
"trans_loss","p17","2028",473696.510249231
"trans_loss","p17","2030",579618.728261923
"trans_loss","p17","2032",654068.983904929
"trans_loss","p17","2034",786355.289516813
"trans_loss","p17","2036",983765.786476298
"trans_loss","p17","2038",1086656.39594453
"trans_loss","p17","2040",1117305.40264112
"trans_loss","p17","2042",1074140.1574987
"trans_loss","p17","2044",1063828.64823235
"trans_loss","p17","2046",1020755.71877681
"trans_loss","p17","2048",1064357.85814607
"trans_loss","p17","2050",1153267.63917123
"trans_loss","p18","2010",158831.074564362
"trans_loss","p18","2012",10607.8035621168
"trans_loss","p18","2014",163019.186947093
"trans_loss","p18","2016",218919.764103683
"trans_loss","p18","2018",21166.8072780104
"trans_loss","p18","2020",203384.11227166
"trans_loss","p18","2022",140628.057787994
"trans_loss","p18","2024",159866.149902466
"trans_loss","p18","2026",280569.786797329
"trans_loss","p18","2028",316399.586007552
"trans_loss","p18","2030",399708.447739958
"trans_loss","p18","2032",448774.03737428
"trans_loss","p18","2034",552145.472678873
"trans_loss","p18","2036",677249.500709241
"trans_loss","p18","2038",750023.228257239
"trans_loss","p18","2040",789116.530644398
"trans_loss","p18","2042",826812.762877806
"trans_loss","p18","2044",777403.157033852
"trans_loss","p18","2046",797694.492401763
"trans_loss","p18","2048",850827.896102859
"trans_loss","p18","2050",945115.701547432
"trans_loss","p19","2010",0.21024
"trans_loss","p19","2012",0.21024
"trans_loss","p19","2014",0.21024
"trans_loss","p19","2016",0.21024
"trans_loss","p19","2018",0.21024
"trans_loss","p19","2020",0.21024
"trans_loss","p19","2022",0.21024
"trans_loss","p19","2024",21643.304271408
"trans_loss","p19","2026",21579.539512608
"trans_loss","p19","2028",21572.2947419654
"trans_loss","p19","2030",21359.9675941907
"trans_loss","p19","2032",18947.7744403722
"trans_loss","p19","2034",18177.5222854118
"trans_loss","p19","2036",18509.842770103
"trans_loss","p19","2038",17166.8785242742
"trans_loss","p19","2040",17035.5487090196
"trans_loss","p19","2042",16320.856301502
"trans_loss","p19","2044",16199.1188210334
"trans_loss","p19","2046",16094.5033515885
"trans_loss","p19","2048",17066.4082452362
"trans_loss","p19","2050",15821.1092220688
"trans_loss","p20","2010",344144.116684551
"trans_loss","p20","2012",1855.429352508
"trans_loss","p20","2014",346389.825493136
"trans_loss","p20","2018",5921.36953287567
"trans_loss","p20","2022",89374.724137021
"trans_loss","p20","2024",87468.0740603872
"trans_loss","p20","2026",123142.559055717
"trans_loss","p20","2028",129520.506211077
"trans_loss","p20","2030",134412.429222291
"trans_loss","p20","2032",146415.432156946
"trans_loss","p20","2034",199422.814516116
"trans_loss","p20","2036",175633.359167371
"trans_loss","p20","2038",145145.237307386
"trans_loss","p20","2040",145117.316286331
"trans_loss","p20","2042",148469.981114442
"trans_loss","p20","2044",146589.747884737
"trans_loss","p20","2046",142872.961233199
"trans_loss","p20","2048",156951.17984927
"trans_loss","p20","2050",156110.947144634
"trans_loss","p21","2010",291858.669602149
"trans_loss","p21","2012",79620.9456744498
"trans_loss","p21","2014",260380.749037326
"trans_loss","p21","2016",42443.3158268734
"trans_loss","p21","2018",167257.137161521
"trans_loss","p21","2020",27519.4996848879
"trans_loss","p21","2022",551192.498158499
"trans_loss","p21","2024",1062894.5552378
"trans_loss","p21","2026",1188041.47923003
"trans_loss","p21","2028",1307363.27902746
"trans_loss","p21","2030",1317368.06835709
"trans_loss","p21","2032",1242231.02829324
"trans_loss","p21","2034",1228994.16470615
"trans_loss","p21","2036",1378824.0914915
"trans_loss","p21","2038",1272895.29792251
"trans_loss","p21","2040",1178211.7029524
"trans_loss","p21","2042",1134928.1153404
"trans_loss","p21","2044",1109539.79879798
"trans_loss","p21","2046",1078760.43687104
"trans_loss","p21","2048",1055296.66874183
"trans_loss","p21","2050",1052156.15217008
"trans_loss","p22","2010",14832.7052642305
"trans_loss","p22","2012",6977.78465608051
"trans_loss","p22","2014",37489.8914512164
"trans_loss","p22","2016",5025.73469886971
"trans_loss","p22","2018",258.416637101706
"trans_loss","p22","2020",8006.20416276251
"trans_loss","p22","2022",23547.5129545333
"trans_loss","p22","2024",15687.8318763446
"trans_loss","p22","2026",9430.25725125899
"trans_loss","p22","2028",18934.8380961242
"trans_loss","p22","2030",44206.3560880534
"trans_loss","p22","2032",43539.1609634718
"trans_loss","p22","2034",31447.360807813
"trans_loss","p22","2036",89735.682496614
"trans_loss","p22","2038",77068.631398945
"trans_loss","p22","2040",67684.5845088198
"trans_loss","p22","2042",62655.4645348646
"trans_loss","p22","2044",72541.1528162211
"trans_loss","p22","2046",51072.3747353996
"trans_loss","p22","2048",44222.2197702722
"trans_loss","p22","2050",56082.2388485089
"trans_loss","p23","2010",48438.2924483868
"trans_loss","p23","2012",24427.6542471266
"trans_loss","p23","2014",87258.016755452
"trans_loss","p23","2016",19522.9823508747
"trans_loss","p23","2018",22906.8481465118
"trans_loss","p23","2020",16476.4975779813
"trans_loss","p23","2022",21171.2015242223
"trans_loss","p23","2024",17778.5126120812
"trans_loss","p23","2026",18309.8263863356
"trans_loss","p23","2028",23290.0823918718
"trans_loss","p23","2030",33170.266316097
"trans_loss","p23","2032",46887.6208275336
"trans_loss","p23","2034",36088.4149726316
"trans_loss","p23","2036",134981.66510059
"trans_loss","p23","2038",107224.585778608
"trans_loss","p23","2040",101528.51528773
"trans_loss","p23","2042",114892.542718946
"trans_loss","p23","2044",123333.667207749
"trans_loss","p23","2046",110952.805708731
"trans_loss","p23","2048",100873.999074603
"trans_loss","p23","2050",61024.5282825731
"trans_loss","p24","2010",205405.456966678
"trans_loss","p24","2012",173713.674652153
"trans_loss","p24","2014",213389.201759175
"trans_loss","p24","2016",150743.841669457
"trans_loss","p24","2018",229643.882163443
"trans_loss","p24","2020",187827.013662479
"trans_loss","p24","2022",815150.925106077
"trans_loss","p24","2024",786704.801846834
"trans_loss","p24","2026",931080.133867812
"trans_loss","p24","2028",1079294.41460305
"trans_loss","p24","2030",1120749.03424631
"trans_loss","p24","2032",1078095.98483006
"trans_loss","p24","2034",1113599.83570432
"trans_loss","p24","2036",1347870.52103091
"trans_loss","p24","2038",1277692.62584312
"trans_loss","p24","2040",1092742.26732303
"trans_loss","p24","2042",1143154.87971392
"trans_loss","p24","2044",1164156.35773614
"trans_loss","p24","2046",1090464.51614744
"trans_loss","p24","2048",1039577.27004694
"trans_loss","p24","2050",1025803.51951254
"trans_loss","p25","2010",739072.249978383
"trans_loss","p25","2012",528384.069629439
"trans_loss","p25","2014",986174.74303422
"trans_loss","p25","2016",106548.972840753
"trans_loss","p25","2018",933071.281608224
"trans_loss","p25","2020",100672.370964948
"trans_loss","p25","2022",1156734.53900005
"trans_loss","p25","2024",864411.061275538
"trans_loss","p25","2026",1024180.22241873
"trans_loss","p25","2028",1077245.78154907
"trans_loss","p25","2030",1119195.49764292
"trans_loss","p25","2032",1124684.89623246
"trans_loss","p25","2034",1026637.52495868
"trans_loss","p25","2036",1021678.34554195
"trans_loss","p25","2038",1051413.38211421
"trans_loss","p25","2040",1007981.76772088
"trans_loss","p25","2042",968196.615342681
"trans_loss","p25","2044",851002.521075413
"trans_loss","p25","2046",746841.765312608
"trans_loss","p25","2048",750879.736029355
"trans_loss","p25","2050",698465.173197523
"trans_loss","p26","2010",61393.2634754723
"trans_loss","p26","2012",40009.2087825077
"trans_loss","p26","2014",73122.5003940627
"trans_loss","p26","2016",32622.3812329396
"trans_loss","p26","2018",42046.2788373606
"trans_loss","p26","2020",25713.8511044392
"trans_loss","p26","2022",60862.6446721372
"trans_loss","p26","2024",37030.5045612136
"trans_loss","p26","2026",66647.0964879037
"trans_loss","p26","2028",68230.2774456468
"trans_loss","p26","2030",93008.9155141707
"trans_loss","p26","2032",82779.8462876364
"trans_loss","p26","2034",53636.613617571
"trans_loss","p26","2036",71028.1357633866
"trans_loss","p26","2038",61290.6402103527
"trans_loss","p26","2040",66598.6276178074
"trans_loss","p26","2042",53482.6503384328
"trans_loss","p26","2044",53598.4287493834
"trans_loss","p26","2046",44558.2520769115
"trans_loss","p26","2048",43998.6660647118
"trans_loss","p26","2050",32780.6518377809
"trans_loss","p27","2010",24215.1618543905
"trans_loss","p27","2012",69719.9176633406
"trans_loss","p27","2014",31137.8445326962
"trans_loss","p27","2016",28665.4562647508
"trans_loss","p27","2018",27421.4880707002
"trans_loss","p27","2020",33549.9342717144
"trans_loss","p27","2022",25496.4167863653
"trans_loss","p27","2024",67905.7733250252
"trans_loss","p27","2026",94602.7638447951
"trans_loss","p27","2028",97982.5628942675
"trans_loss","p27","2030",70458.9728575857
"trans_loss","p27","2032",76800.1575189039
"trans_loss","p27","2034",74707.4891728908
"trans_loss","p27","2036",93129.6833800076
"trans_loss","p27","2038",71699.7939599072
"trans_loss","p27","2040",56046.5800586614
"trans_loss","p27","2042",106474.986299672
"trans_loss","p27","2044",97246.9297672202
"trans_loss","p27","2046",72578.7051631027
"trans_loss","p27","2048",73988.2703209273
"trans_loss","p27","2050",84179.7056643337
"trans_loss","p28","2010",1604328.3102277
"trans_loss","p28","2012",877630.837705521
"trans_loss","p28","2014",1742778.02927235
"trans_loss","p28","2016",1380246.07720943
"trans_loss","p28","2018",769469.359021205
"trans_loss","p28","2020",1446134.7471045
"trans_loss","p28","2022",983845.029637034
"trans_loss","p28","2024",1573936.7688144
"trans_loss","p28","2026",1731605.42173809
"trans_loss","p28","2028",1797537.17322763
"trans_loss","p28","2030",1680879.4698682
"trans_loss","p28","2032",1564932.58859193
"trans_loss","p28","2034",1294297.17661701
"trans_loss","p28","2036",1270803.21989679
"trans_loss","p28","2038",1072986.25460028
"trans_loss","p28","2040",993607.214484674
"trans_loss","p28","2042",967013.001103765
"trans_loss","p28","2044",774725.886743725
"trans_loss","p28","2046",695340.757432617
"trans_loss","p28","2048",650248.586966362
"trans_loss","p28","2050",625282.088238353
"trans_loss","p29","2010",385164.5717802
"trans_loss","p29","2012",221063.515760659
"trans_loss","p29","2014",385247.136324611
"trans_loss","p29","2016",24593.6697488781
"trans_loss","p29","2018",310616.119297966
"trans_loss","p29","2020",13459.1650511102
"trans_loss","p29","2022",345371.337077868
"trans_loss","p29","2024",291454.320267927
"trans_loss","p29","2026",356211.088561877
"trans_loss","p29","2028",418321.601984794
"trans_loss","p29","2030",476526.586667839
"trans_loss","p29","2032",440747.191105463
"trans_loss","p29","2034",409062.107294851
"trans_loss","p29","2036",454982.238280677
"trans_loss","p29","2038",393999.666377982
"trans_loss","p29","2040",412366.920061137
"trans_loss","p29","2042",452861.44305427
"trans_loss","p29","2044",426566.001659351
"trans_loss","p29","2046",394276.50055625
"trans_loss","p29","2048",379120.923552324
"trans_loss","p29","2050",371807.058986236
"trans_loss","p30","2028",1316.19810047323
"trans_loss","p30","2030",31158.253253681
"trans_loss","p30","2032",54433.4900300667
"trans_loss","p30","2034",26542.010487906
"trans_loss","p30","2036",30543.7370346109
"trans_loss","p30","2038",33885.6677605438
"trans_loss","p30","2040",44035.3776769106
"trans_loss","p30","2042",66480.5568679213
"trans_loss","p30","2044",45339.6780464042
"trans_loss","p30","2046",49165.3345492651
"trans_loss","p30","2048",60985.1206127799
"trans_loss","p30","2050",85731.6000260151
"trans_loss","p31","2010",641259.044473529
"trans_loss","p31","2012",201887.955863067
"trans_loss","p31","2014",671235.250042878
"trans_loss","p31","2016",172405.826626974
"trans_loss","p31","2018",220209.19383623
"trans_loss","p31","2020",215652.006628839
"trans_loss","p31","2022",969371.715312408
"trans_loss","p31","2024",1157648.13653543
"trans_loss","p31","2026",1232339.39652307
"trans_loss","p31","2028",1304179.90422584
"trans_loss","p31","2030",1375936.43770889
"trans_loss","p31","2032",1341009.92101407
"trans_loss","p31","2034",1376588.64305452
"trans_loss","p31","2036",1538692.84216191
"trans_loss","p31","2038",1489613.173261
"trans_loss","p31","2040",1420475.10213773
"trans_loss","p31","2042",1460745.42220418
"trans_loss","p31","2044",1643107.37791805
"trans_loss","p31","2046",1543818.64188614
"trans_loss","p31","2048",1554083.1906589
"trans_loss","p31","2050",1576787.87824654
"trans_loss","p32","2050",253.532117319781
"trans_loss","p33","2010",40936.9055837607
"trans_loss","p33","2012",3527.92874645093
"trans_loss","p33","2014",42648.7836744094
"trans_loss","p33","2016",1143.77375519773
"trans_loss","p33","2018",30319.2949245587
"trans_loss","p33","2020",1647.80350490013
"trans_loss","p33","2022",418253.292902465
"trans_loss","p33","2024",338867.912814696
"trans_loss","p33","2026",505423.064207296
"trans_loss","p33","2028",587706.249835896
"trans_loss","p33","2030",714367.716139648
"trans_loss","p33","2032",760261.527269215
"trans_loss","p33","2034",700848.229828482
"trans_loss","p33","2036",958550.22442654
"trans_loss","p33","2038",861034.973187658
"trans_loss","p33","2040",687544.782329162
"trans_loss","p33","2042",766636.610057471
"trans_loss","p33","2044",757105.421152988
"trans_loss","p33","2046",673496.294885002
"trans_loss","p33","2048",820001.314077008
"trans_loss","p33","2050",638928.51893818
"trans_loss","p34","2010",70674.368448355
"trans_loss","p34","2012",10909.0597407036
"trans_loss","p34","2014",197622.641581112
"trans_loss","p34","2016",17802.449618492
"trans_loss","p34","2018",140611.360571567
"trans_loss","p34","2020",84701.3026124613
"trans_loss","p34","2022",341133.656523456
"trans_loss","p34","2024",281380.805107671
"trans_loss","p34","2026",368436.127820756
"trans_loss","p34","2028",420383.103176385
"trans_loss","p34","2030",474708.893102095
"trans_loss","p34","2032",511399.743361882
"trans_loss","p34","2034",509846.062034084
"trans_loss","p34","2036",778541.948322571
"trans_loss","p34","2038",670468.468066209
"trans_loss","p34","2040",609144.883611359
"trans_loss","p34","2042",574359.312633387
"trans_loss","p34","2044",712432.622894216
"trans_loss","p34","2046",632943.166427554
"trans_loss","p34","2048",722331.42477203
"trans_loss","p34","2050",504032.826226153
"trans_loss","p59","2032",6430.45810892882
"trans_loss","p59","2034",705.32362963062
"trans_loss","p59","2036",13655.9809521604
"trans_loss","p59","2038",14417.5601943375
"trans_loss","p59","2040",32152.1254918274
"trans_loss","p59","2042",50448.0517548035
"trans_loss","p59","2044",47813.5520765667
"trans_loss","p59","2046",58118.2191758812
"trans_loss","p59","2048",68884.4347201946
"trans_loss","p59","2050",86206.2316369814
"stor_charge","p1","2016",335.37864309906
"stor_charge","p1","2018",240.129542306343
"stor_charge","p1","2020",519.836896803543
"stor_charge","p1","2022",3081.49607952232
"stor_charge","p1","2024",290.946055422087
"stor_charge","p1","2026",3315.59396991097
"stor_charge","p1","2028",2364.74710818283
"stor_charge","p1","2030",3896.21706882582
"stor_charge","p1","2032",10357.5265639192
"stor_charge","p1","2034",18326.8284606053
"stor_charge","p1","2036",35306.1750217166
"stor_charge","p1","2038",44660.4839968486
"stor_charge","p1","2040",68760.0592161182
"stor_charge","p1","2042",87546.7603646974
"stor_charge","p1","2044",58468.7114026127
"stor_charge","p1","2046",114590.65321612
"stor_charge","p1","2048",152775.841397222
"stor_charge","p1","2050",116777.21156189
"stor_charge","p2","2024",28753.6332117121
"stor_charge","p2","2026",3956.29510854978
"stor_charge","p2","2028",4406.41770953238
"stor_charge","p2","2030",5200.88697210593
"stor_charge","p2","2032",13495.7988892237
"stor_charge","p2","2034",10239.3114489225
"stor_charge","p2","2036",9277.05172533657
"stor_charge","p2","2038",10058.597969864
"stor_charge","p2","2040",9156.88446996513
"stor_charge","p2","2042",29466.7495143619
"stor_charge","p2","2044",13452.2613864478
"stor_charge","p2","2046",26404.9076996438
"stor_charge","p2","2048",26222.6248647416
"stor_charge","p2","2050",20896.1064638797
"stor_charge","p3","2014",199.944653165592
"stor_charge","p3","2016",201.227185859436
"stor_charge","p3","2018",92.9533712153584
"stor_charge","p3","2020",201.227185859436
"stor_charge","p3","2022",201.215397907717
"stor_charge","p3","2024",106.064331251303
"stor_charge","p3","2026",640.728132182058
"stor_charge","p3","2028",675.213872032647
"stor_charge","p4","2010",56375.9052073619
"stor_charge","p4","2012",56375.9052073619
